276,-126,1002.121933
278,-128,1000.95036
279,-127,999.536147
277,-125,1000.70772
274,-124,1004.95036
275,-123,1003.536147
272,-122,1006.95036
273,-121,1005.536147
262,-112,1021.092496
260,-110,1023.920923
258,-108,1026.74935
256,-106,1029.577777
257,-105,1028.163564
259,-107,1025.335137
261,-109,1022.506709
263,-111,1019.678282
273,-124,1005.95036
278,-125,999.70772
276,-127,1002.536147
279,-126,999.121933
272,-123,1007.364574
263,-110,1019.264069
262,-109,1020.678282
275,-122,1003.121933
274,-121,1004.536147
261,-112,1022.092496
260,-111,1023.506709
259,-106,1024.920923
258,-105,1026.335137
257,-108,1027.74935
256,-107,1029.163564
273,-123,1005.536147
278,-126,1000.121933
277,-127,1001.536147
279,-125,998.7077195
272,-124,1006.95036
262,-110,1021.092496
263,-109,1019.678282
274,-122,1004.121933
275,-121,1002.70772
260,-112,1023.920923
258,-106,1026.74935
259,-105,1025.335137
256,-108,1029.577777
257,-107,1028.163564
261,-111,1022.506709
276,-121,1001.70772
272,-125,1007.364574
263,-108,1019.264069
262,-107,1020.678282
261,-106,1022.092496
260,-105,1023.506709
279,-124,998.293506
278,-123,999.70772
277,-122,1000.293506
259,-112,1024.920923
258,-111,1026.335137
257,-110,1027.74935
256,-109,1029.163564
276,-122,1002.121933
273,-125,1006.364574
278,-124,999.293506
279,-123,997.8792924
277,-121,1000.70772
259,-111,1025.335137
257,-109,1028.163564
262,-108,1021.092496
260,-106,1023.920923
261,-105,1022.506709
263,-107,1019.678282
275,-126,1003.95036
274,-125,1004.536147
277,-124,1001.121933
276,-123,1001.70772
279,-122,998.293506
278,-121,998.8792924
259,-110,1024.920923
258,-109,1026.335137
261,-108,1022.092496
260,-107,1023.506709
275,-125,1003.536147
274,-126,1004.95036
262,-106,1021.092496
276,-124,1002.121933
277,-123,1000.70772
278,-122,999.293506
279,-121,997.8792924
258,-110,1026.74935
259,-109,1025.335137
260,-108,1023.920923
261,-107,1022.506709
271,-124,1008.778787
270,-123,1010.193001
269,-122,1010.778787
268,-121,1012.193001
263,-116,1019.264069
262,-115,1020.678282
261,-114,1022.092496
260,-113,1023.506709
271,-123,1008.364574
269,-121,1011.193001
263,-115,1019.678282
261,-113,1022.506709
271,-122,1008.778787
270,-121,1009.364574
263,-114,1019.264069
262,-113,1020.678282
270,-122,1009.778787
271,-121,1008.364574
262,-114,1021.092496
263,-113,1019.678282
271,-120,1007.95036
270,-119,1009.364574
269,-118,1010.778787
268,-117,1012.193001
267,-116,1013.607214
266,-115,1015.021428
265,-114,1016.435642
264,-113,1017.849855
270,-120,1009.778787
271,-119,1008.364574
268,-118,1012.607214
269,-117,1011.193001
266,-116,1015.435642
267,-115,1014.021428
264,-114,1018.264069
265,-113,1016.849855
269,-120,1010.778787
268,-119,1012.193001
271,-118,1007.95036
270,-117,1009.364574
265,-116,1016.435642
264,-115,1017.849855
267,-114,1013.607214
266,-113,1015.021428
268,-120,1012.607214
269,-119,1011.193001
270,-118,1009.778787
271,-117,1008.364574
264,-116,1018.264069
265,-115,1016.849855
266,-114,1015.435642
267,-113,1014.021428
267,-120,1013.607214
266,-119,1015.021428
265,-118,1016.435642
264,-117,1017.849855
271,-116,1007.95036
270,-115,1009.364574
269,-114,1010.778787
268,-113,1012.193001
267,-119,1014.021428
265,-117,1016.849855
270,-116,1009.778787
271,-115,1008.364574
268,-114,1012.607214
269,-113,1011.193001
267,-118,1013.607214
266,-117,1015.021428
269,-116,1010.778787
268,-115,1012.193001
266,-118,1015.435642
267,-117,1014.021428
268,-116,1012.607214
269,-115,1011.193001
270,-114,1009.778787
281,-154,850.5533906
280,-153,849.139177
279,-152,847.7249635
278,-151,846.3107499
277,-150,844.8965363
276,-149,843.4823228
275,-148,842.0681092
280,-154,849.5533906
281,-153,850.139177
278,-152,846.7249635
279,-151,847.3107499
276,-150,843.8965363
277,-149,844.4823228
274,-148,841.0681092
283,-154,852.5533906
282,-153,851.139177
277,-152,845.7249635
276,-151,844.3107499
279,-150,846.8965363
278,-149,845.4823228
273,-148,840.0681092
282,-154,851.5533906
283,-153,852.139177
276,-152,844.7249635
277,-151,845.3107499
278,-150,845.8965363
279,-149,846.4823228
272,-148,839.0681092
285,-154,854.5533906
284,-153,853.139177
275,-152,843.7249635
274,-151,842.3107499
273,-150,840.8965363
272,-149,839.4823228
279,-148,846.0681092
284,-154,853.5533906
285,-153,854.139177
274,-152,842.7249635
275,-151,843.3107499
272,-150,839.8965363
273,-149,840.4823228
278,-148,845.0681092
287,-154,856.5533906
286,-153,855.139177
273,-152,841.7249635
272,-151,840.3107499
275,-150,842.8965363
274,-149,841.4823228
277,-148,844.0681092
286,-154,855.5533906
287,-153,856.139177
272,-152,840.7249635
273,-151,841.3107499
274,-150,841.8965363
275,-149,842.4823228
276,-148,843.0681092
273,-154,842.5533906
272,-153,841.139177
287,-152,855.7249635
286,-151,854.3107499
285,-150,852.8965363
284,-149,851.4823228
283,-148,850.0681092
272,-154,841.5533906
273,-153,842.139177
286,-152,854.7249635
287,-151,855.3107499
284,-150,851.8965363
285,-149,852.4823228
282,-148,849.0681092
275,-154,844.5533906
274,-153,843.139177
285,-152,853.7249635
284,-151,852.3107499
287,-150,854.8965363
286,-149,853.4823228
281,-148,848.0681092
274,-154,843.5533906
275,-153,844.139177
284,-152,852.7249635
285,-151,853.3107499
286,-150,853.8965363
287,-149,854.4823228
280,-148,847.0681092
277,-154,846.5533906
276,-153,845.139177
283,-152,851.7249635
282,-151,850.3107499
281,-150,848.8965363
280,-149,847.4823228
287,-148,854.0681092
276,-154,845.5533906
277,-153,846.139177
282,-152,850.7249635
283,-151,851.3107499
280,-150,847.8965363
281,-149,848.4823228
286,-148,853.0681092
279,-154,848.5533906
278,-153,847.139177
281,-152,849.7249635
280,-151,848.3107499
283,-150,850.8965363
282,-149,849.4823228
285,-148,852.0681092
278,-154,847.5533906
279,-153,848.139177
280,-152,848.7249635
281,-151,849.3107499
282,-150,849.8965363
283,-149,850.4823228
284,-148,851.0681092
304,-161,877.038672
307,-164,881.2813127
306,-163,879.8670991
305,-162,878.4528855
265,-154,834.5533906
264,-153,833.139177
263,-152,831.7249635
262,-151,830.3107499
261,-150,828.8965363
260,-149,827.4823228
259,-148,826.0681092
265,-153,834.139177
309,-165,883.1097398
307,-163,880.2813127
305,-161,877.4528855
264,-154,833.5533906
262,-152,830.7249635
263,-151,831.3107499
260,-150,827.8965363
258,-148,825.0681092
261,-149,828.4823228
306,-161,878.4528855
311,-166,885.5239533
310,-165,884.1097398
307,-162,879.8670991
267,-154,836.5533906
266,-153,835.139177
261,-152,829.7249635
260,-151,828.3107499
257,-148,824.0681092
263,-150,830.8965363
262,-149,829.4823228
306,-162,878.8670991
310,-166,884.5239533
311,-165,885.1097398
307,-161,879.4528855
266,-154,835.5533906
267,-153,836.139177
260,-152,828.7249635
256,-148,823.0681092
261,-151,829.3107499
262,-150,829.8965363
263,-149,830.4823228
308,-161,880.4528855
311,-164,884.6955262
310,-163,883.2813127
309,-162,881.8670991
269,-154,838.5533906
268,-153,837.139177
259,-152,827.7249635
263,-148,830.0681092
258,-151,826.3107499
257,-150,824.8965363
256,-149,823.4823228
308,-162,880.8670991
310,-164,883.6955262
311,-163,884.2813127
309,-161,881.4528855
268,-154,837.5533906
269,-153,838.139177
258,-152,826.7249635
259,-151,827.3107499
262,-148,829.0681092
256,-150,823.8965363
257,-149,824.4823228
271,-154,840.5533906
309,-164,882.6955262
318,-169,893.766594
308,-163,881.2813127
311,-162,883.8670991
310,-161,882.4528855
270,-153,839.139177
261,-148,828.0681092
259,-150,826.8965363
258,-149,825.4823228
257,-152,825.7249635
256,-151,824.3107499
271,-153,840.139177
309,-163,882.2813127
319,-169,894.766594
308,-164,881.6955262
310,-162,882.8670991
311,-161,883.4528855
270,-154,839.5533906
260,-148,827.0681092
258,-150,825.8965363
259,-149,826.4823228
256,-152,824.7249635
257,-151,825.3107499
316,-165,890.1097398
319,-168,894.3523805
318,-167,892.9381669
317,-166,891.5239533
315,-164,888.6955262
314,-163,887.2813127
313,-162,885.8670991
312,-161,884.4528855
257,-154,826.5533906
271,-152,839.7249635
270,-151,838.3107499
269,-150,836.8965363
268,-149,835.4823228
267,-148,834.0681092
256,-153,825.139177
316,-166,890.5239533
318,-168,893.3523805
319,-167,893.9381669
317,-165,891.1097398
314,-164,887.6955262
315,-163,888.2813127
312,-162,884.8670991
313,-161,885.4528855
256,-154,825.5533906
257,-153,826.139177
270,-152,838.7249635
268,-150,835.8965363
266,-148,833.0681092
269,-149,836.4823228
271,-151,839.3107499
281,-129,997.5361467
313,-164,886.6955262
317,-168,892.3523805
316,-167,890.9381669
319,-166,893.5239533
318,-165,892.1097398
312,-163,885.2813127
282,-129,996.5361467
271,-150,838.8965363
270,-149,837.4823228
269,-152,837.7249635
268,-151,836.3107499
265,-148,832.0681092
315,-162,887.8670991
314,-161,886.4528855
259,-154,828.5533906
258,-153,827.139177
313,-163,886.2813127
317,-167,891.9381669
316,-168,891.3523805
318,-166,892.5239533
319,-165,893.1097398
312,-164,885.6955262
283,-129,995.5361467
270,-150,837.8965363
271,-149,838.4823228
268,-152,836.7249635
264,-148,831.0681092
269,-151,837.3107499
314,-162,886.8670991
258,-154,827.5533906
259,-153,828.139177
314,-167,888.9381669
315,-168,890.3523805
313,-166,887.5239533
312,-165,886.1097398
319,-164,892.6955262
318,-163,891.2813127
317,-162,889.8670991
261,-154,830.5533906
267,-152,835.7249635
271,-148,838.0681092
284,-129,994.5361467
266,-151,834.3107499
265,-150,832.8965363
264,-149,831.4823228
260,-153,829.139177
314,-168,889.3523805
315,-167,889.9381669
312,-166,886.5239533
313,-165,887.1097398
318,-164,891.6955262
319,-163,892.2813127
316,-162,888.8670991
260,-154,829.5533906
261,-153,830.139177
266,-152,834.7249635
264,-150,831.8965363
265,-149,832.4823228
267,-151,835.3107499
270,-148,837.0681092
285,-129,993.5361467
265,-152,833.7249635
314,-165,888.1097398
312,-167,886.9381669
269,-148,836.0681092
286,-129,992.5361467
267,-150,834.8965363
266,-149,833.4823228
315,-166,889.5239533
317,-164,890.6955262
316,-163,889.2813127
263,-154,832.5533906
262,-153,831.139177
264,-151,832.3107499
265,-151,833.3107499
314,-166,888.5239533
313,-167,887.9381669
268,-148,835.0681092
287,-129,991.5361467
266,-150,833.8965363
267,-149,834.4823228
315,-165,889.1097398
316,-164,889.6955262
317,-163,890.2813127
262,-154,831.5533906
263,-153,832.139177
264,-152,832.7249635
288,-129,990.5361467
289,-129,989.5361467
290,-129,988.5361467
291,-129,987.5361467
292,-129,986.5361467
293,-129,985.5361467
294,-129,984.5361467
312,-160,884.038672
304,-152,872.7249635
295,-129,983.5361467
308,-157,878.7960313
311,-160,883.038672
310,-159,881.6244584
309,-158,880.2102448
307,-156,877.3818177
306,-155,875.9676042
305,-154,874.5533906
304,-153,873.139177
296,-129,982.5361467
308,-158,879.2102448
310,-160,882.038672
311,-159,882.6244584
309,-157,879.7960313
306,-156,876.3818177
307,-155,876.9676042
304,-154,873.5533906
305,-153,874.139177
297,-129,981.5361467
309,-160,881.038672
308,-159,879.6244584
305,-156,875.3818177
304,-155,873.9676042
307,-154,876.5533906
306,-153,875.139177
298,-129,980.5361467
308,-160,880.038672
309,-159,880.6244584
310,-158,881.2102448
304,-156,874.3818177
305,-155,874.9676042
306,-154,875.5533906
299,-129,979.5361467
307,-160,879.038672
306,-159,877.6244584
305,-158,876.2102448
304,-157,874.7960313
300,-129,978.5361467
306,-160,878.038672
307,-159,878.6244584
304,-158,875.2102448
305,-157,875.7960313
301,-129,977.5361467
305,-160,877.038672
304,-159,875.6244584
307,-158,878.2102448
306,-157,876.7960313
302,-129,976.5361467
304,-160,876.038672
305,-159,876.6244584
306,-158,877.2102448
307,-157,877.7960313
308,-156,878.3818177
303,-129,975.5361467
297,-154,866.5533906
300,-157,870.7960313
304,-129,974.5361467
299,-156,869.3818177
298,-155,867.9676042
296,-153,865.139177
295,-152,863.7249635
294,-151,862.3107499
293,-150,860.8965363
292,-149,859.4823228
291,-148,858.0681092
298,-156,868.3818177
303,-159,874.6244584
305,-129,973.5361467
301,-157,871.7960313
299,-155,868.9676042
296,-154,865.5533906
297,-153,866.139177
294,-152,862.7249635
295,-151,863.3107499
292,-150,859.8965363
290,-148,857.0681092
293,-149,860.4823228
298,-153,867.139177
303,-158,874.2102448
306,-129,972.5361467
302,-157,872.7960313
296,-155,865.9676042
299,-154,868.5533906
293,-152,861.7249635
292,-151,860.3107499
289,-148,856.0681092
295,-150,862.8965363
294,-149,861.4823228
298,-154,867.5533906
302,-158,873.2102448
303,-157,873.7960313
307,-129,971.5361467
297,-155,866.9676042
299,-153,868.139177
292,-152,860.7249635
288,-148,855.0681092
293,-151,861.3107499
294,-150,861.8965363
295,-149,862.4823228
300,-153,869.139177
303,-156,873.3818177
308,-129,970.5361467
302,-155,871.9676042
301,-154,870.5533906
291,-152,859.7249635
290,-151,858.3107499
289,-150,856.8965363
288,-149,855.4823228
295,-148,862.0681092
300,-154,869.5533906
302,-156,872.3818177
303,-155,872.9676042
309,-129,969.5361467
301,-153,870.139177
290,-152,858.7249635
291,-151,859.3107499
288,-150,855.8965363
289,-149,856.4823228
294,-148,861.0681092
291,-150,858.8965363
301,-156,871.3818177
300,-155,869.9676042
303,-154,872.5533906
310,-129,968.5361467
302,-153,871.139177
289,-152,857.7249635
288,-151,856.3107499
290,-149,857.4823228
293,-148,860.0681092
291,-149,858.4823228
300,-156,870.3818177
301,-155,870.9676042
302,-154,871.5533906
303,-153,872.139177
311,-129,967.5361467
288,-152,856.7249635
289,-151,857.3107499
290,-150,857.8965363
292,-148,859.0681092
289,-154,858.5533906
288,-153,857.139177
303,-152,871.7249635
302,-151,870.3107499
301,-150,868.8965363
312,-129,966.5361467
288,-154,857.5533906
289,-153,858.139177
302,-152,870.7249635
303,-151,871.3107499
300,-150,867.8965363
313,-129,965.5361467
291,-154,860.5533906
290,-153,859.139177
301,-152,869.7249635
300,-151,868.3107499
314,-129,964.5361467
290,-154,859.5533906
291,-153,860.139177
300,-152,868.7249635
301,-151,869.3107499
296,-148,863.0681092
315,-129,963.5361467
293,-154,862.5533906
292,-153,861.139177
299,-152,867.7249635
298,-151,866.3107499
297,-150,864.8965363
296,-149,863.4823228
316,-129,962.5361467
295,-155,864.9676042
292,-154,861.5533906
293,-153,862.139177
298,-152,866.7249635
299,-151,867.3107499
296,-150,863.8965363
297,-149,864.4823228
317,-129,961.5361467
295,-154,864.5533906
294,-153,863.139177
297,-152,865.7249635
296,-151,864.3107499
299,-150,866.8965363
298,-149,865.4823228
318,-129,959.7077195
294,-154,863.5533906
295,-153,864.139177
296,-152,864.7249635
297,-151,865.3107499
298,-150,865.8965363
299,-149,866.4823228
319,-129,958.7077195
344,-153,923.0803025
343,-152,921.666089
342,-151,920.2518754
341,-150,920.2518754
340,-149,920.8376618
339,-148,921.4234483
320,-129,956.8792924
344,-154,923.4945161
342,-152,920.666089
343,-151,922.0803025
340,-150,919.8376618
341,-149,921.2518754
339,-147,922.4234483
321,-129,955.8792924
341,-152,918.8376618
340,-151,918.8376618
343,-150,921.666089
342,-149,921.666089
339,-146,923.4234483
322,-129,954.0508653
340,-152,917.8376618
341,-151,919.2518754
342,-150,920.666089
343,-149,922.0803025
339,-145,924.4234483
323,-129,953.0508653
339,-152,917.4234483
338,-151,918.0092347
343,-148,923.0803025
342,-147,923.666089
341,-146,924.2518754
340,-145,924.8376618
324,-129,951.2224382
338,-152,917.0092347
339,-151,918.4234483
342,-148,922.666089
343,-147,924.0803025
340,-146,923.8376618
341,-145,925.2518754
325,-129,950.2224382
339,-150,919.4234483
341,-148,922.2518754
340,-147,922.8376618
343,-146,925.0803025
342,-145,925.666089
327,-130,946.9797975
326,-129,948.394011
339,-149,920.4234483
340,-148,921.8376618
341,-147,923.2518754
342,-146,924.666089
343,-145,926.0803025
327,-129,947.394011
338,-155,914.5950212
340,-157,917.4234483
341,-158,918.8376618
339,-156,916.0092347
337,-154,914.5950212
345,-146,925.9087297
344,-145,926.4945161
330,-131,942.7371568
329,-130,944.1513703
328,-129,945.5655839
338,-156,915.0092347
340,-158,917.8376618
341,-157,919.2518754
339,-155,916.4234483
344,-146,925.4945161
345,-145,926.9087297
335,-135,936.0803025
333,-133,938.9087297
331,-131,941.7371568
328,-130,945.9797975
329,-129,944.5655839
338,-153,916.0092347
340,-159,917.4234483
342,-157,920.2518754
337,-156,913.1808076
339,-154,916.0092347
345,-148,924.4945161
344,-147,924.4945161
335,-134,937.0803025
334,-133,938.4945161
331,-130,942.7371568
330,-129,944.1513703
337,-155,913.5950212
341,-159,919.2518754
340,-160,917.8376618
342,-158,920.666089
336,-156,912.1808076
334,-134,937.4945161
330,-130,943.1513703
331,-129,944.5655839
335,-133,938.9087297
338,-154,915.0092347
339,-153,916.4234483
344,-148,923.4945161
345,-147,924.9087297
338,-159,914.5950212
339,-160,916.0092347
337,-158,913.1808076
336,-157,911.766594
335,-132,939.9087297
334,-131,941.3229432
333,-130,942.7371568
332,-129,944.1513703
343,-156,921.666089
342,-155,920.2518754
341,-154,918.8376618
340,-153,917.4234483
345,-150,924.4945161
344,-149,923.0803025
338,-160,915.0092347
